0.001, 1
0.005080218046913023, 1.0062893081761006
0.051572513788948206, 0.8867924528301887
0.10461834443918241, 0.5880503144654088
0.19982673607741822, 0.3726415094339621
0.30455107073104015, 0.2924528301886792
0.5157251378894815, 0.21698113207547165
0.999999999999998, 0.14622641509433953
2.0593278373701556, 0.09748427672955984
3.138571495329515, 0.07389937106918243
5.235452797399956, 0.05345911949685522
