0.8697263438234613, 14.730544375892126
15.22883196377004, 15.083610622137146
29.773075950698868, 16.121924371212632
45.04911113169949, 15.105437791781362
59.898338779657074, 14.035937885214212
89.94021867997444, 8.893236875040238
120.01827829170206, 2.9073475906102324
179.9988693840184, 0.026349633570500686
